1.58333333333333e-06,0.00963947710471265
1.58666666666667e-06,0.00909733570415602
1.59e-06,0.00875859523928793
1.59333333333333e-06,0.00864159614115445
1.59666666666667e-06,0.00788776348733263
1.6e-06,0.00565332239181346
1.60333333333333e-06,0.00208806636514359
1.60666666666667e-06,-0.00157584249796754
1.61e-06,-0.00396264771440688
1.61333333333333e-06,-0.00464767485945707
1.61666666666667e-06,-0.00446486526285365
1.62e-06,-0.00472816290361491
1.62333333333333e-06,-0.00609231415865761
1.62666666666667e-06,-0.00799123354568345
1.63e-06,-0.00919326620237552
1.63333333333333e-06,-0.00879863647383968
1.63666666666667e-06,-0.00690940149498194
1.64e-06,-0.00442975116451754
1.64333333333333e-06,-0.00224055662613198
1.64666666666667e-06,-0.000614062019588677
1.65e-06,0.000783526118478723
1.65333333333333e-06,0.00239081483780805
1.65666666666667e-06,0.00426027707487491
1.66e-06,0.00603926826060235
1.66333333333333e-06,0.00736574203824488
1.66666666666667e-06,0.00817629245469703
1.67e-06,0.00865495734889743
1.67333333333333e-06,0.00899908347333357
1.67666666666667e-06,0.00913311108541535
1.68e-06,0.0087052935175056
1.68333333333333e-06,0.00732673364631889
1.68666666666667e-06,0.00484349637669312
1.69e-06,0.00149723047230517
1.69333333333333e-06,-0.00209757842432954
1.69666666666667e-06,-0.00512512894084308
1.7e-06,-0.00688945740184468
1.70333333333333e-06,-0.00716024847878164
1.70666666666667e-06,-0.00632703590053306
1.71e-06,-0.00519490960846178
1.71333333333333e-06,-0.00447690764038454
1.71666666666667e-06,-0.00429766624012709
1.72e-06,-0.00420797314986273
1.72333333333333e-06,-0.00366279829009749
1.72666666666667e-06,-0.00261264660883488
1.73e-06,-0.00161339857243164
1.73333333333333e-06,-0.00133226706933757
1.73666666666667e-06,-0.00176042846922308
1.74e-06,-0.00194312926236794
1.74333333333333e-06,-0.000659757035655489
1.74666666666667e-06,0.0024249074827012
1.75e-06,0.00626949481148252
1.75333333333333e-06,0.00898970097838925
1.75666666666667e-06,0.00925761947161736
1.76e-06,0.00741555093824313
1.76333333333333e-06,0.00531246932393392
1.76666666666667e-06,0.00483772044597878
1.77e-06,0.00646285650684677
1.77333333333333e-06,0.00882464276102162
1.77666666666667e-06,0.00983361958212805
1.78e-06,0.00830854575014337
1.78333333333333e-06,0.00479034600903697
1.78666666666667e-06,0.00101022320015636
1.79e-06,-0.00150721700888595
1.79333333333333e-06,-0.00251993511917014
1.79666666666667e-06,-0.00296151564367328
1.8e-06,-0.00389829303497375
1.80333333333333e-06,-0.00556765524645521
1.80666666666667e-06,-0.00727000155472571
1.81e-06,-0.00806057023386662
1.81333333333333e-06,-0.00754522549512042
1.81666666666667e-06,-0.00611787337125405
1.82e-06,-0.00445448851266862
1.82333333333333e-06,-0.00289921637194967
1.82666666666667e-06,-0.00123651614070988
1.83e-06,0.000926106974647826
1.83333333333333e-06,0.00365342806776168
1.83666666666667e-06,0.00647177118930814
1.84e-06,0.00858403777909493
1.84333333333333e-06,0.00935555071498404
1.84666666666667e-06,0.0086721221714741
1.85e-06,0.00696081669812326
1.85333333333333e-06,0.00498410998980306
1.85666666666667e-06,0.00349612004819061
1.86e-06,0.00289196583034285
1.86333333333333e-06,0.00306828471116873
